RegionID,SizeRank,RegionName,RegionType,StateName,1/6/2018,1/13/2018,1/20/2018,1/27/2018,2/3/2018,2/10/2018,2/17/2018,2/24/2018,3/3/2018,3/10/2018,3/17/2018,3/24/2018,3/31/2018,4/7/2018,4/14/2018,4/21/2018,4/28/2018,5/5/2018,5/12/2018,5/19/2018,5/26/2018,6/2/2018,6/9/2018,6/16/2018,6/23/2018,6/30/2018,7/7/2018,7/14/2018,7/21/2018,7/28/2018,8/4/2018,8/11/2018,8/18/2018,8/25/2018,9/1/2018,9/8/2018,9/15/2018,9/22/2018,9/29/2018,10/6/2018,10/13/2018,10/20/2018,10/27/2018,11/3/2018,11/10/2018,11/17/2018,11/24/2018,12/1/2018,12/8/2018,12/15/2018,12/22/2018,12/29/2018,1/5/2019,1/12/2019,1/19/2019,1/26/2019,2/2/2019,2/9/2019,2/16/2019,2/23/2019,3/2/2019,3/9/2019,3/16/2019,3/23/2019,3/30/2019,4/6/2019,4/13/2019,4/20/2019,4/27/2019,5/4/2019,5/11/2019,5/18/2019,5/25/2019,6/1/2019,6/8/2019,6/15/2019,6/22/2019,6/29/2019,7/6/2019,7/13/2019,7/20/2019,7/27/2019,8/3/2019,8/10/2019,8/17/2019,8/24/2019,8/31/2019,9/7/2019,9/14/2019,9/21/2019,9/28/2019,10/5/2019,10/12/2019,10/19/2019,10/26/2019,11/2/2019,11/9/2019,11/16/2019,11/23/2019,11/30/2019,12/7/2019,12/14/2019,12/21/2019,12/28/2019,1/4/2020,1/11/2020,1/18/2020,1/25/2020,2/1/2020,2/8/2020,2/15/2020,2/22/2020,2/29/2020,3/7/2020,3/14/2020,3/21/2020,3/28/2020,4/4/2020,4/11/2020,4/18/2020,4/25/2020,5/2/2020,5/9/2020,5/16/2020,5/23/2020,5/30/2020,6/6/2020,6/13/2020,6/20/2020,6/27/2020,7/4/2020,7/11/2020,7/18/2020,7/25/2020,8/1/2020,8/8/2020,8/15/2020,8/22/2020,8/29/2020,9/5/2020,9/12/2020,9/19/2020,9/26/2020,10/3/2020,10/10/2020,10/17/2020,10/24/2020,10/31/2020,11/7/2020,11/14/2020,11/21/2020,11/28/2020,12/5/2020,12/12/2020,12/19/2020,12/26/2020,1/2/2021,1/9/2021,1/16/2021,1/23/2021,1/30/2021,2/6/2021,2/13/2021,2/20/2021,2/27/2021,3/6/2021,3/13/2021,3/20/2021,3/27/2021,4/3/2021,4/10/2021,4/17/2021,4/24/2021,5/1/2021,5/8/2021,5/15/2021,5/22/2021,5/29/2021,6/5/2021,6/12/2021,6/19/2021,6/26/2021,7/3/2021,7/10/2021,7/17/2021,7/24/2021,7/31/2021,8/7/2021,8/14/2021,8/21/2021,8/28/2021,9/4/2021,9/11/2021,9/18/2021,9/25/2021,10/2/2021,10/9/2021,10/16/2021,10/23/2021,10/30/2021,11/6/2021,11/13/2021,11/20/2021,11/27/2021,12/4/2021,12/11/2021,12/18/2021,12/25/2021,1/1/2022,1/8/2022,1/15/2022,1/22/2022,1/29/2022,2/5/2022,2/12/2022,2/19/2022,2/26/2022,3/5/2022,3/12/2022,3/19/2022,3/26/2022,4/2/2022,4/9/2022,4/16/2022,4/23/2022,4/30/2022,5/7/2022,5/14/2022,5/21/2022,5/28/2022,6/4/2022,6/11/2022,6/18/2022,6/25/2022,7/2/2022,7/9/2022,7/16/2022,7/23/2022,7/30/2022,8/6/2022,8/13/2022,8/20/2022,8/27/2022,9/3/2022,9/10/2022,9/17/2022,9/24/2022,10/1/2022,10/8/2022,10/15/2022,10/22/2022,10/29/2022,11/5/2022,11/12/2022,11/19/2022,11/26/2022,12/3/2022,12/10/2022,12/17/2022,12/24/2022,12/31/2022,1/7/2023
102001,0,United States,country,,13506.00575,14114.18662,14332.27909,14048.1462,13991.82015,14394.2428,14109.27138,14178.62928,14640.20777,15161.28926,14401.98617,14800.15676,14453.26403,14848.63168,15046.66819,14947.27738,14862.5098,14977.43741,14832.30232,14993.48718,14453.20713,14825.01369,14788.8034,14520.55426,14374.2649,14112.801,13672.43234,14118.22753,13766.64287,13679.30453,13695.68739,13310.87436,13144.02025,13063.30161,13090.76039,13893.03578,13849.03062,13476.67307,13552.30365,13555.42041,13507.28083,13651.90536,13508.56494,13416.38676,13030.57033,13091.20606,12119.3405,12816.34117,12799.82449,12681.36509,13059.9894,11742.97635,12773.28524,13831.42859,14024.67422,13730.4903,14043.61559,13848.29478,13778.85179,13503.6515,13961.9484,14131.04128,14176.96934,14684.36101,14497.3584,14584.32384,14805.56245,14369.82082,14893.81107,15106.55298,14884.06444,14931.44439,14759.68749,15022.98964,15209.93138,14618.85388,14606.93039,14536.57274,13807.74988,14411.54724,14122.79811,13772.22967,13773.57293,13481.50276,13602.98914,13618.70356,13351.62423,14257.23719,14263.50631,13720.94123,13850.97917,13846.54739,13513.42513,13148.4511,13134.42364,12716.1534,13095.95876,12709.47958,12517.60005,12063.42639,11860.31249,12241.37118,12773.90541,11353.58938,12400.82856,13867.92732,14196.0691,13794.37704,14128.35112,14487.77013,14348.26182,,15112.45961,15422.6517,15308.32608,14861.68609,14563.87495,13564.58838,13214.09705,13156.42604,13360.03619,13460.1659,13473.55624,14815.70151,14078.2322,14340.16759,14706.64671,15157.34391,15120.96378,15638.4362,16143.35574,16337.9814,16183.95261,16526.58998,16784.72119,16539.28501,17392.85336,16474.95684,16818.27964,16792.83557,17185.88023,17721.17818,17287.18649,17324.49412,17047.28144,17331.14454,16484.78191,16566.82193,16087.6946,16360.28002,16174.25332,15269.41215,16098.54475,15904.94063,16257.085,15852.68304,18291.74288,18087.20227,19899.87734,17897.26031,18812.38253,19212.27386,19915.19476,20292.16594,20649.31992,21195.73765,21688.23894,21585.29387,22426.27297,22902.2677,22780.90939,23668.56057,23794.11975,24868.79331,24613.34948,24724.19014,26311.06483,23851.18798,25065.50198,23341.66483,23228.76729,23355.7935,21525.97949,22379.02503,21758.70105,20972.47606,20807.8319,20732.72161,19885.80439,19927.82224,20381.74938,20464.25757,20358.37002,19335.43958,19707.06917,19503.21706,19821.56823,18996.39931,18969.59462,18839.01918,18889.70771,18452.69249,18199.43255,17264.68763,17466.71704,17877.18619,17501.86748,17565.87826,17175.21782,18765.36952,19928.77923,19592.19471,21759.94745,22162.55014,22683.29856,23220.10738,25980.01042,26381.85816,26459.71159,24975.45733,26175.39192,24837.90075,25385.43996,25695.41404,25528.37887,26021.77384,26860.05929,26718.72423,26843.66084,25971.16464,26251.44471,25572.35701,27046.71171,25381.2877,23434.65145,23665.42058,23282.68832,22415.46382,22300.31363,22073.32626,20874.59304,20714.75744,20642.04107,20404.63667,20329.54777,20791.27983,20624.55011,20943.39558,20432.49877,20401.36745,20321.14259,20040.40999,19980.37571,19180.91388,18578.8108,18600.19483,18244.55415,17906.64969,17756.36663,18666.25464,17494.62348,19028.26879
394913,1,"New York, NY",msa,NY,28143.99098,33700.68545,35226.26671,31243.10066,35517.79346,34677.48129,33591.12661,33644.31787,33717.02687,35843.41964,32761.32694,37348.81242,36423.67025,30469.34146,34980.45994,32876.82954,32681.2203,33644.63633,34578.33787,33547.666,30269.2117,30581.08959,30990.78856,29838.84475,28754.12496,29206.12427,29111.6861,29285.3157,28587.09512,28728.77879,28038.36166,27850.25427,25840.85384,25897.00328,27662.50783,29486.37345,29951.31258,29854.14329,29665.72471,29802.83089,28812.99039,29177.24382,29333.48654,28837.02918,28180.27228,27954.74029,25274.53622,27015.669,27032.25975,27796.68098,26868.99092,26445.54185,28310.80192,28630.99497,30647.79794,29232.71029,33739.52242,28582.06948,30604.9165,27608.77982,28361.34464,29340.26429,30853.26039,28153.41502,29162.15856,29281.9363,33318.30247,31095.30843,30187.0479,29544.23355,29481.46942,29707.44883,29967.57517,29039.8318,28564.89637,28967.74233,28265.53141,27509.48639,26626.27642,27305.76651,27809.30017,26443.23302,25997.86504,25084.75957,24552.1834,26075.99215,24419.93213,29980.67786,29792.93268,28106.35515,28410.31072,29807.66264,28333.98614,27239.93527,26101.1758,26720.80718,26372.35354,27100.42742,25709.56586,24805.76812,26097.93892,27618.34227,26584.84227,23214.70935,27443.85946,29052.39537,27152.77046,29106.1812,31038.26691,28656.12624,27708.7302,31647.66744,28656.88633,31473.14538,26053.4165,26771.00812,31234.18153,28640.41272,24094.22658,27265.11598,26511.14286,29127.75373,24292.95501,35866.19175,26498.6834,27770.04416,28430.21429,27852.95885,27514.07357,28191.11977,31599.02401,31129.02119,31711.40365,31305.18394,32752.93484,31636.23487,33556.12107,31474.30663,33854.53623,33307.11713,37274.49885,38094.25393,33936.83947,35980.82955,33524.74434,35024.8193,34582.50871,34971.14528,34082.52819,34297.69423,35138.00587,37797.24899,36177.45062,33283.86277,33904.7411,35037.92063,32693.85391,40519.01281,36607.69535,34340.16182,38507.89139,40101.65042,44442.32846,37763.45548,40428.9103,40175.39562,47447.0841,38210.67984,42921.443,42920.76991,44166.85166,47094.60784,45424.41804,44795.15195,41643.01422,44670.46872,43438.39184,42196.41879,43564.24453,41124.24434,39328.89761,40217.02557,38881.849,38204.29886,39323.43768,38658.80013,37114.55502,35784.84114,37677.25603,36385.31766,35265.07131,38022.27951,39415.67425,38735.51271,39353.24312,38966.54891,37088.55994,34449.57222,35913.58713,35092.75655,34382.60724,38157.04086,32768.11953,32641.69318,33274.31505,33126.36256,31842.39035,31575.87879,41765.43028,35868.46992,39359.7187,42123.62471,38105.19685,52701.94272,39193.40909,50906,,,99925.0922,46958.6341,46696.80961,43674.4868,42718.28487,46525.90826,42331.83027,44465.67774,44122.79079,47766.26184,43855.70418,52134.82808,44153.52362,46353.20414,47594.89231,43206.72722,44744.93228,39945.27879,42435.747,37247.88988,39229.80964,37783.74519,35940.91559,36332.08252,39198.5461,35153.09429,41401.33286,40174.64121,39391.95277,38513.40375,36840.26569,40590.6752,38528.79535,38155.66872,38476.48865,39380.29502,36141.40387,32812.87768,33069.21968,35155.74082,33660.97041,38180.52617,36408.51343,38489.55185
753899,2,"Los Angeles, CA",msa,CA,50772.20833,53295.3866,46694.19678,56350.98564,46946.62021,49556.1145,40942.77886,44294.4236,45183.89919,54121.27652,46726.23157,46042.31132,44997.00299,50302.56928,45497.66517,48227.84375,48023.62162,46954.17879,50555.00588,46374.87545,40930.68927,46348.20939,44040.13025,45581.5065,45713.39093,38523.75703,38605.15972,39959.25936,41418.61076,37400.86726,39232.98694,34238.60269,34940.90689,34493.92034,32149.47209,39725.28657,39190.57092,38607.35222,38608.44735,40472.64392,38085.18077,37052.77318,38822.54315,45931.26519,38850.98502,40482.98564,34578.76471,37780.39021,38309.51545,33012.02513,35098.66275,28469.25191,34736.25282,47469.32609,44895.77497,39032.02013,37108.96963,40502.06274,36767.0187,40433.1653,40269.42727,38796.9019,41579.64053,44479.19223,43020.43391,43560.82074,41819.48193,42126.02644,42410.90328,43736.69438,47499.84104,46445.76622,39954.20376,41589.23005,46175.40355,45509.56779,42787.48421,41285.19125,39902.57399,47887.17474,43103.92137,38441.67056,42200.86485,40181.12195,41215.44656,43045.4,38541.95309,45870.88538,43450.70477,43229.42298,45833.99522,43254.81413,43156.50656,42773.09663,45865.28715,43838.63607,50200.40375,46940.18801,44507.25464,44527.77159,45684.54391,40627.80619,38233.24742,26160.78676,,62428.18601,58518.16231,58076.55652,47559.83597,52057.18605,62902.50207,74553.48542,66911.25321,63454.53945,61696.09541,44897.40252,54061.39295,40604.00844,45754.01772,47494.67083,45991.56979,38964.79682,41089.00327,49311.05397,37504.92846,43659.71503,46347.46032,53383.99298,51278.24128,58496.5625,55407.16878,63525.51846,50429.231,57832.67665,62272.01872,61125.00154,66102.11617,61845.69943,66304.0782,58501.36127,58952.37697,64428.73315,59815.45364,62863.88529,58769.69514,56443.96702,53223.24085,56906.14638,50780.24144,61998.85196,63171.59968,48048.83125,62547.52962,62467.12076,65764.47024,55110.89744,51058.44828,79718.90476,76789.82529,61541.40952,83938.14072,75139.85411,96952.35714,69451.52769,66786.18212,75251.58549,81125.89254,74683.17442,97070.63736,78468.85387,83380.04459,72870.22356,91107.47527,82422.56948,76273.13953,74131.47671,85337.76104,68343.84783,87365.93717,78351.62044,68546.43439,82631.41886,56791.85526,80634.28343,71849.36905,69858.9368,57767.33333,59388.58728,54382.48052,58422.58204,59024.55,64200.00746,65168.34164,55791.70339,51829.73434,68794.69091,56982.156,57968.40613,69735.37419,74863.17955,61221.53611,60226.39267,54598.38974,55728.11628,72700.06452,54235.43307,53184.20657,63758.22727,59180.47126,99090.23596,96044.6,68140.1118,79550.27429,86810.82447,82821.42188,85620.14205,101268.3535,75922.12563,75535.5307,91795.44444,78334.19454,74768.07664,73787.17925,79432.71261,83612.32095,73202.84318,67602.79271,68807.86401,77240.24894,64776.13824,67778.23217,63276.88624,63865.08847,59953.43673,54527.04395,55597.80842,54031.00437,52768.36719,53230.50285,53443.61669,51189.22258,50085.40806,54089.97977,47499.73958,54419.88899,50587.08028,51434.95296,57658.87102,51552.83267,53813.67218,51419.09806,54479.33959,54838.40453,53460.28378,51725.02774,49240.92031,51991.76471,48826.15596,43061.35236,47091.6087,49337.35983,53568.16952
394463,3,"Chicago, IL",msa,IL,10654.07421,11922.0335,12127.24961,12528.27519,11635.49464,13519.47774,11736.18535,12921.81908,13900.07074,13211.15426,13365.00212,12978.82175,11992.4429,14120.4167,14311.69761,13593.42526,13746.82355,13716.96407,13673.10289,14068.437,13605.25912,13736.71833,13559.43296,13096.18989,12451.1029,12857.22997,11813.80178,13061.98786,11969.50574,11595.40401,11723.46201,10885.83281,11316.19954,10806.70151,11577.23722,12518.72628,12184.35744,11358.42822,10932.54766,10389.35364,10983.40237,10347.81935,10331.67756,10546.21648,10349.33813,9592.894888,9739.984097,9685.565389,9539.199344,9346.043044,10376.39928,7995.112403,10469.22326,11496.65609,12635.77365,11708.70975,11443.20867,12057.43634,11736.42032,11597.89668,13339.4816,12599.49107,12738.73253,12003.57708,11871.41994,13822.60921,13020.31569,12581.56746,12865.91903,13618.72668,13446.52693,13699.53822,12530.29482,13281.28816,12985.61124,12745.82082,12847.22877,12687.08064,12022.05798,12577.8899,11633.47023,11451.97682,11366.88029,11145.52019,11089.73643,11234.4594,10502.38371,12106.06542,11150.69666,11450.90255,11953.39746,11556.05736,11045.85301,10163.21398,10328.72211,10068.0511,9828.366325,10135.04217,9249.791557,9081.853239,9101.161004,8814.301268,8364.449162,7794.165631,9164.850984,11723.17802,11627.71272,10840.04875,11169.86321,12598.04424,11476.56397,14583.78116,10833.8132,11768.32205,12413.86497,11375.34939,10541.89811,11062.33306,10454.01091,10182.62282,11081.0669,10907.6134,10666.66456,12444.91256,11526.03256,11117.61055,11591.40042,12564.17698,12349.09509,12478.72564,12825.86149,13696.8057,12921.34718,14174.92768,13273.98682,14090.9239,13109.1147,13018.27148,13246.56115,13288.0345,13838.74554,13514.525,13431.90722,13388.02686,13257.39431,13160.55142,12046.62828,12804.793,11367.89232,11742.23891,12024.49624,10866.18127,12457.77616,10976.15403,10497.82043,10353.64669,11602.09264,13126.85073,14076.43664,14428.04945,13947.48892,15094.81261,14379.20037,17547.16136,17142.85428,17828.88156,17238.55593,19339.0938,16926.63203,19551.04762,20016.62202,19794.40192,16677.52537,18365.59109,21664.09102,19629.34932,18250.10157,16591.04651,19062.7183,16800.08856,16747.52399,16512.63926,15545.25615,16048.15201,14340.36886,14854.45433,14539.06769,14380.49148,14144.08788,13937.27935,13512.08209,13292.2349,13935.29165,13712.65295,13112.42,13134.48362,13000.95748,13646.88446,12928.25128,13156.42349,12262.60534,11999.74367,11671.48244,11566.94699,10622.30931,11953.55068,10590.43029,10018.91957,9770.022613,11846.2931,11736.54422,11972.22472,14482.33174,12883.95477,12933.80101,14678.61919,15734.12384,17471.39717,15715.0296,17609.03613,17429.08197,16726.2046,18120.17105,17412.10087,17118.58205,17509.78148,18471.7646,19103.25217,18125.751,17155.04839,17871.64735,17464.18942,16520.46075,16941.88202,15712.12059,16210.46797,15244.01977,15316.24213,15022.22652,15449.67702,13558.17647,13279.49041,13273.20837,13504.93366,15443.24349,13908.30884,13437.97676,13575.02822,14046.88934,14100.65562,13658.13239,13512.25228,13468.53777,12259.86595,11918.35044,10600.58778,12110.96935,10658.89206,11294.72137,11027.08392,12465.09978,12760.11343
394514,4,"Dallas, TX",msa,TX,11355.15006,12870.4778,11222.27313,12084.80317,12878.21935,11798.3337,12161.04713,12377.53098,12632.66741,12607.26294,12405.12108,14537.22253,13819.08671,13817.23137,12148.90426,13090.42562,12997.36291,12963.9947,13006.02214,12173.20546,12710.24528,12067.91289,12042.96366,11165.49467,11518.08398,10934.90756,10261.22298,11682.91549,10623.52462,9940.915927,10352.8119,9446.148163,10181.83732,9157.081357,10631.22083,10289.77992,10672.06973,10505.05268,9401.869351,10145.57571,9778.775368,11237.72282,10306.74852,10140.07945,10810.39869,10564.24542,8742.261553,10108.06951,9356.840806,9276.222407,9871.199528,8400.650823,9922.901685,11199.32547,10451.72409,10432.66972,10830.6356,11034.46785,11213.2366,11022.60455,10255.36215,11417.75808,10111.88325,11499.91155,10622.40173,11557.82814,11332.00623,10627.29817,11988.46715,11135.20308,11667.33282,11584.60565,11055.48481,11317.73111,10977.11316,10203.66943,10374.50446,10793.31589,9461.596296,10460.12718,10411.40022,10157.51739,9777.551346,10280.31058,9530.42491,9656.695974,9842.997554,10172.35761,10109.00038,9821.927174,10435.70649,9956.709979,9540.739624,9967.333905,10058.52811,9393.052482,10090.64425,9361.846632,8595.200602,9023.32173,8688.356622,8390.317583,9264.675618,8734.358575,9035.082653,8789.853974,9613.778638,10614.43145,9382.856495,9572.860465,9726.42846,12355.03801,10464.0079,10304.66373,10786.89444,10924.38885,11503.04301,9803.780693,9116.537255,9146.666358,9608.76049,9797.18065,9525.926301,10451.53083,10035.62285,10949.52309,11035.64124,11095.45403,10860.89046,11964.08307,11546.26147,11345.95787,11533.09821,11201.28176,12133.03483,11458.69013,11414.88523,12106.62685,11203.57809,11984.37511,12760.32615,12383.35661,12375.44712,12054.08473,12754.21698,13352.34975,13060.92553,14600.75,13172.98021,12530.09948,13617.45007,11986.91314,13362.69109,12958.42583,11104.96721,14468.83092,14533.38538,13869.62939,16526.00891,14432.20455,14742.71971,17870.28919,14744.86928,14951.04762,14738.9,15522.11974,17056.033,17225.63732,19051.40845,16684.0068,19196.44944,20702.58784,16855.81899,21783.47531,22807.33876,19799.15135,22968.4023,19957.03535,18054.28667,22979.47705,18517.51123,22079.28338,14791.25171,19596.53008,16041.41614,17590.87538,16546.76361,18312.46146,16697.08881,15404.7741,19373.81429,18935.01356,16920.99185,15579.69656,17307.31733,15996.79891,18731.89496,16538.49863,15791.01264,17561.73381,17902.61889,16727.60425,16295.64554,19605.6755,17031.51049,17136.47583,16756.28704,15842.22876,15855.09091,17160.03883,15675.29693,18750.70769,21069.68675,18144.27222,23882.11111,22508.62443,21527.6738,21156.30645,21094.28736,24539.87854,19377.52231,19435.09169,21083.24053,22752.01211,21820.21474,23952.65761,21596.98637,21878.46557,24351.17756,24607.08799,20590.27389,22500.85845,23814.35659,21994.90948,18359.09042,20477.38759,18446.64677,18327.46718,19878.90401,18449.02382,16473.33695,16895.4235,18356.6589,16033.68708,15195.23524,16363.29636,16288.08674,16269.21429,15385.64246,16314.77011,15681.93563,15747.1226,16109.3245,15877.91767,14533.19808,14863.30928,14378.77692,13679.9375,14351.66637,13031.55515,14048.62064,14603.95659
394692,5,"Houston, TX",msa,TX,13647.77826,15616.89595,14849.5546,15328.70822,14321.03897,14336.03864,13958.29686,14005.14772,13542.30182,14321.93891,13589.46898,14839.79817,14463.14906,14988.7371,15546.12644,14579.67152,14314.12515,14050.98719,14104.91085,13607.8691,14232.65148,13481.97271,13455.7177,13505.37078,12800.1669,13036.68982,12369.60809,12415.54768,12486.84236,11949.29797,11990.86041,12401.3927,11896.52115,11930.55095,11783.98018,13473.53913,14649.47402,12310.08557,12528.44481,12906.37062,12660.43994,13369.63622,12887.31528,13230.67685,12729.2314,12799.81036,11666.66055,13280.85551,11796.06103,11919.41221,13075.76781,10853.39773,12665.63209,12821.10803,12490.56162,16553.52166,13433.16003,12758.55338,12738.09715,13674.80085,12312.48723,12992.16146,12646.23228,13459.70037,12716.88987,13216.76061,13203.70393,12882.4587,14954.24824,14224.56595,13133.63549,13227.51831,13049.63624,13695.58442,12585.40665,12030.07179,12576.00824,13039.68258,11755.91969,11933.81127,12067.31487,11348.90451,11519.9486,11245.05113,11307.68699,11337.52306,10955.62376,12509.91289,11345.45273,12363.4491,11143.96152,11814.19333,11326.21866,11779.23699,11449.57166,10407.45506,12185.12803,11334.87921,11800.65399,9145.6625,10800.45313,10104.4659,11458.00113,10657.89524,10051.13636,11584.97941,12128.18425,12121.95828,11607.52655,12297.76275,10667.71182,15755.77398,13297.49634,12374.75446,12882.91782,13310.90824,13353.35329,13958.96037,11825.55475,12387.40813,13714.79935,12670.52432,12061.42272,12647.91251,13116.81355,12728.49924,12419.63135,12991.58846,12893.2326,12812.29786,12184.23506,13066.77322,13846.63039,13054.76339,13016.99394,12886.20564,14047.03307,12143.02449,12639.91063,12830.026,13160.55004,14044.03459,13835.57245,13830.65994,14986.41741,12957.98439,13519.81946,13814.06437,12975.41948,12945.24978,13666.46298,12857.1878,13736.59813,14475.50914,13288.32538,13137.15363,14470.98861,15595.18009,15010.18806,15323.17867,17225.25204,15206.72514,15364.78049,17044.375,14822.29938,17129.20297,16378.13518,18863.90206,18118.28261,18623.30354,17313.89342,20353.21533,18963.36559,20781.30796,19266.67492,20352.58673,20603.58308,24226.42584,21690.17093,20739.08529,20331.91359,20415.38367,19708.32594,18522.83184,18546.98986,17799.8888,16452.33382,17871.71574,15960.63363,18179.88525,17336.41824,17507.35115,19167.01369,17399.8759,18397.97284,16138.8987,18750.25,17839.07216,15955.86016,18404.95172,17385.28158,18202.12865,16314.20455,17931.78834,15553.90013,17174.3132,14747.20293,16162.58333,18592.89595,16899.56515,16674.1095,21609.18278,21547.21915,20294.15,19269.4433,17394.55037,19549.81797,20514.02377,22689.96842,18497.56934,19581.33448,22176.42724,20252.11047,18901.10756,20851.83191,22824.09116,22527.60943,21556.52663,23335.57174,19748.77451,21118.41165,19400.20232,20252.54331,20122.98985,17615.20116,18284.21206,17373.98253,17301.43854,16758.51468,16647.78466,16493.97155,15259.26806,15993.40583,14803.4984,15563.37129,14413.33435,16266.63306,15420.55899,14663.59714,14628.24575,15771.99546,14872.4967,15455.30499,15230.51386,16198.11769,15978.21372,15538.58434,14706.16519,15225.16632,13964.16298,15463.49725,15360.09063
395209,6,"Washington, DC",msa,VA,17141.41419,17518.58483,15373.53204,17729.41822,18407.02448,17100.98182,17463.47569,16847.11856,21151.82986,16671.11638,17311.87056,17396.16535,16297.75852,18029.02561,18983.87564,19251.01222,16331.06753,18505.29569,17333.59009,17354.83526,16768.18847,18177.1602,18475.86129,16760.05392,17343.78806,16899.06921,15755.97409,15899.06672,15971.91355,16137.63123,14824.99785,14318.80733,14800.08995,13777.50891,13535.08968,17995.02393,15702.46398,15912.91707,16396.30583,16223.84737,16257.68961,15962.52465,14758.55673,17033.11842,16190.90638,15328.42579,13639.09728,16481.96411,16107.82947,15355.04538,16130.30435,17192.06859,14887.04808,15472.1125,18794.69608,15068.45859,16046.9863,17692.49716,16712.69088,16591.29065,16593.8375,18331.61604,17692.8541,17950.15156,18168.02819,20429.25854,17734.39896,16680.38211,18980.06175,19448.40035,20154.28828,17180.4636,17637.08903,17631.39823,17551.39753,18370.70736,17783.48451,17345.44803,15270.85667,16990.21107,16910.53784,16877.24092,15933.93506,15097.3347,14603.8604,14700.16827,15473.73459,19035.185,17112.43027,16866.95141,16974.66185,18641.92016,17273.91756,18767.20242,17272.93465,17940.48893,16540.14214,16202.26721,15459.90859,14014.90476,16420.75758,14180.20386,15592.81164,15127.81098,15786.19231,20524.42857,17773.74888,20051.488,19876.78519,20754.68235,20851.83374,26223.47741,21194.00208,20427.23566,22088.53831,23994.17988,16746.25104,16229.27815,18574.09976,18846.12865,15510.84766,16960.4751,17281.72023,18794.12044,19493.51163,19103.34038,20586.03585,21441.08889,21992.5594,22551.74263,22135.83902,25916.81363,21636.58367,24232.59294,27820.58861,20836.36277,25067.31178,21141.39712,22124.84881,22238.53008,19914.49087,21255.76744,22842.78561,19895.58571,20860.51472,16578.79021,17189.82784,17038.06725,16386.66164,17950.03017,17204.6289,18241.87135,18109.37358,17368.59564,17975.38246,17660.42069,21283.99074,23826.4245,25406.01342,23814.09283,23710.6993,27435.68584,21125.35498,20332.64975,25866.47393,24775.53025,20643.10596,21284.23006,22401.87088,24385.19935,27513.71186,27655.17935,27441.36683,25787.37097,31446.80094,25336.0842,25947.02439,24968.25919,24181.02277,24913.36995,23322.49677,21989.91501,21949.41194,22922.84499,20349.91156,20413.46281,19703.23236,18405.47323,18752.58698,17699.76891,18279.20979,17257.71753,19852.68731,19289.46362,19578.15671,19394.04023,19821.6394,19297.84842,20186.00317,18925.17352,18539.07979,19079.41774,18279.49917,16677.78302,19898.1255,16395.94837,16338.75405,15522.94962,21515.56522,18384.87547,18633.75696,23480.61836,21869.33945,21848.99569,20163.29915,19736.89474,23989.59418,24198.75625,23836.22148,25359.7226,27786.80323,23526.10112,23059.07292,24940.47911,29963.33333,26470.07004,26431.6087,25813.92379,24950.78324,25763.65402,26253.72731,24297.35031,23843.33634,24600.30742,21701.63789,22116.13662,23342.6298,21033.95949,21000.62378,20861.56249,18784.93349,18730.21764,19823.77174,18199.83282,20696.57082,19359.39786,19484.42263,22253.42487,20414.47843,21553.41753,19560.57017,20790.38126,20166.46636,19768.20457,19903.79315,18653.79169,20022.2878,19049.56345,17950.942,15154.0823,16588.72727,20320.22373
